session_id,target
1289,0.00423603377554
1290,1.26680213161e-05
1291,0.0104947371458
1292,0.00647266349522
1293,0.000152856114518
1294,8.68580369423e-05
1295,0.00163410441463
1296,5.52015839717e-06
1297,0.868296736208
1298,0.000293056212841
1299,2.88955710627e-05
1300,0.00618419673417
1301,0.000513473799015
1302,1.06684185059e-05
1303,0.00251185917651
1304,2.28547111921e-05
1305,4.36027707965e-05
1306,0.0419383941661
1307,0.000223228106656
1308,0.0115404121669
1309,1.71066853355e-05
1310,0.00310863805984
1311,0.00369894734975
1312,0.00558667679155
1313,0.00212869808448
1314,9.66952622123e-06
1315,1.51296445708e-05
1316,0.00097859925393
1317,0.00555257272426
1318,0.000844416341862
1319,0.000357954437203
1320,0.000582457000673
1321,0.0111627109743
1322,0.00339186022222
1323,1.95159197191e-05
1324,0.000172379694773
1325,0.00191546430671
1326,0.000273652020251
1327,1.09180506241e-05
1328,0.102986188563
1329,0.00306033602108
1330,0.000113830188724
1331,1.39233724962e-06
1332,0.00198817689224
1333,0.00683529284063
1334,0.00171901756008
1335,0.00519342980728
1336,6.81489922421e-05
1337,7.75302013102e-05
1338,0.00034720852732
1339,0.000109331045923
1340,0.000502308503487
1341,1.4815421283e-05
1342,0.000193782445446
1343,1.61547711164e-05
1344,6.24175642221e-06
1345,0.0084152012598
1346,5.788076587e-06
1347,0.00359767900111
1348,0.000857370677308
1349,0.00263041944182
1350,0.00472628808153
1351,5.26698332747e-05
1352,0.00355931245917
1353,0.000562026501456
1354,0.0103764260964
1355,0.0263417467357
1356,0.0007828941458
1357,5.33396072642e-05
1358,0.0217084270878
1359,0.00161285273158
1360,1.54884070442e-05
1361,0.0771184851488
1362,0.000270410999409
1363,3.51846919587e-05
1364,0.00602512438099
1365,0.00056643147982
1366,0.000133748119074
1367,0.00965925897455
1368,0.000371881343799
1369,0.00424962409559
1370,0.00830214520359
1371,0.0614443513619
1372,7.94331453209e-05
1373,3.66665955531e-05
1374,0.00263196304525
1375,0.000557210001429
1376,4.71307649135e-05
1377,8.75209186556e-05
1378,0.0230275151619
1379,0.00315456580332
1380,0.000201207056997
1381,0.00331406446225
1382,0.000132514657321
1383,0.000238804062331
1384,0.000352210952084
1385,0.000330313007107
1386,0.000151748284971
1387,0.000181453880375
1388,1.33806451617e-05
1389,0.0036800196422
1390,0.000298564297137
1391,0.000247043316527
1392,0.0280558421107
1393,0.00334958109066
1394,0.000900881066238
1395,4.90036305852e-05
1396,0.866989327905
1397,0.00016902233675
1398,0.0164745717421
1399,2.63841997567e-05
1400,0.0014054110633
1401,0.00368960575929
1402,0.000342542275478
1403,0.00101158403778
1404,7.59865786588e-05
1405,5.9575026152e-06
1406,0.00159157711897
1407,0.00015298518615
1408,8.9631415728e-05
1409,0.00777257822258
1410,1.29266494677e-05
1411,0.000329123319609
1412,0.00428539895557
1413,0.000178347907101
1414,0.000461193844258
1415,2.04302345686e-05
1416,0.000279046233199
1417,0.0111966008955
1418,0.00118948402464
1419,0.000105957014665
1420,0.000545948906161
1421,8.81024039027e-06
1422,0.000390527486725
1423,0.00037631491417
1424,0.00368936719243
1425,0.00175705454023
1426,1.05324915816e-05
1427,0.00220236614486
1428,0.000579193784781
1429,0.000120816554446
1430,0.00342513097116
1431,5.54996551502e-06
1432,0.000108054926348
1433,1.14069170848e-05
1434,0.00306218108878
1435,0.000170553372405
1436,0.00109377935053
1437,3.29422708292e-05
1438,0.00190319985726
1439,7.37521234989e-06
1440,9.75364091811e-05
1441,6.53357725427e-06
1442,0.00492062003059
1443,5.51932386408e-05
1444,6.0753345104e-05
1445,1.96886780653e-05
1446,0.00190005455597
1447,1.10873984953e-05
1448,0.00293778407461
1449,0.00126445049866
1450,4.41849618885e-06
1451,0.00204137031676
1452,3.8764998183e-05
1453,0.000130079865136
1454,0.000228505798932
1455,0.00404188834207
1456,8.00012616685e-06
1457,0.000754254092579
1458,0.000458719828588
1459,0.00162425195202
1460,0.000237998213774
1461,0.0027932209309
1462,5.91411696315e-06
1463,0.00331159668472
1464,0.00248138841812
1465,1.31054794314e-05
1466,0.0146176224032
1467,0.00684800790726
1468,0.00795161544929
1469,0.0888599047273
1470,5.0900152589e-05
1471,0.000467092187025
1472,2.34568488766e-05
1473,1.45877936892e-08
1474,3.84447446e-06
1475,0.000576153695777
1476,0.00498244123987
1477,0.000126493631532
1478,7.63354650055e-05
1479,4.28435506327e-05
1480,0.000797836655033
1481,0.0152769054203
1482,0.0675657052242
1483,0.000638289941053
1484,0.00133288128229
1485,0.00146533756416
1486,0.000588716476375
1487,1.2877941464e-06
1488,0.0011605525021
1489,0.00166478876909
1490,0.471912503485
1491,0.00299141311777
1492,2.73449891239e-05
1493,3.75157705226e-05
1494,0.00151403063324
1495,0.00182500215922
1496,0.000159123401008
1497,4.48425082522e-06
1498,0.000420917432137
1499,0.00173872078697
1500,0.0754191260755
1501,0.00725591340611
1502,2.2048518737e-05
1503,0.0137099034332
1504,0.0224733781341
1505,0.0107574315419
1506,0.00253627745072
1507,4.50074721775e-09
1508,3.98557783862e-06
1509,2.02694260904e-05
1510,1.54897507553e-05
1511,2.55095007623e-05
1512,0.00610705760389
1513,9.06686309245e-05
1514,1.69411778908e-05
1515,0.00161918857087
1516,0.00194413826705
1517,0.000697828445682
1518,0.000414864340878
1519,0.000112797422992
1520,5.31533350074e-05
1521,6.51212010416e-05
1522,0.000270297150311
1523,0.000668502051925
1524,0.00219676616873
1525,0.00723054466302
1526,0.00029070698748
1527,0.000104066947792
1528,0.0005635116056
1529,0.00383069033673
1530,0.000240214418815
1531,2.72607956011e-05
1532,0.000158903016324
1533,0.000553894791799
1534,0.00136023062891
1535,0.000703788640147
1536,4.14961165572e-06
1537,0.00524524973981
1538,2.39809315983e-05
1539,0.0335145983962
1540,6.26416271156e-05
1541,5.59831934393e-06
1542,9.62942621083e-06
1543,0.000126388524271
1544,0.0118583728481
1545,0.000159822057097
1546,2.5858491443e-05
1547,1.61830033149e-05
1548,0.0157053151451
1549,1.16271001665e-05
1550,0.000589625451617
1551,8.36412789766e-06
1552,0.119596855138
1553,4.66010089173e-06
1554,6.56164672658e-05
1555,0.00458277195693
1556,1.09383279601e-05
1557,0.000227101832948
1558,4.15869765645e-05
1559,0.0154916226364
1560,0.00385282533396
1561,0.000302175342383
1562,0.000418818657305
1563,0.00158851224199
1564,4.86089112506e-07
1565,0.00545365032778
1566,0.000227371133819
1567,1.6194045687e-05
1568,2.71544021895e-06
1569,0.00025316072036
1570,0.165729081671
1571,0.000204831175439
1572,4.44845011259e-06
1573,3.26947965679e-05
1574,0.000170729661492
1575,0.0158667586492
1576,0.000137545739319
1577,0.00136625829349
1578,0.00324733957757
1579,0.00031088187781
1580,0.00228876299207
1581,1.03327128688e-05
1582,8.66056761648e-05
1583,0.0155532052606
1584,0.000549763730014
1585,0.000278236453231
1586,1.93890820128e-07
1587,0.00112612322608
1588,7.03832429853e-05
1589,0.00928307502159
1590,0.00166794260359
1591,2.44755913151e-05
1592,0.0305041433074
1593,2.54003045743e-06
1594,0.00113651689245
1595,0.000182110570673
1596,0.000773235578668
1597,0.000100639477675
1598,0.0011017538496
1599,8.70025855903e-05
1600,0.000148999233923
1601,0.000474775520327
1602,0.000503826810098
1603,5.73614313352e-05
1604,0.000122035490582
1605,5.84915365765e-09
1606,0.00421883583861
1607,0.0011049760819
1608,5.21382364269e-06
1609,9.27682193568e-06
1610,0.00474267896806
1611,0.00453430867051
1612,0.000146850476373
1613,0.00154694411816
1614,0.000181783178144
1615,0.000121422947074
1616,0.000376602387711
1617,0.000117161257658
1618,0.000158345403501
1619,0.0224457456022
1620,0.000845246998758
1621,8.88831956016e-06
1622,0.283688004792
1623,0.00484225426023
1624,7.30107680778e-05
1625,0.00641833185514
1626,8.44455809895e-05
1627,1.6254795095e-05
1628,0.000103481250812
1629,0.000255494302172
1630,0.000666870532974
1631,8.58287136355e-05
1632,0.00014899148299
1633,0.00514624245109
1634,0.00167617357511
1635,0.00103206999398
1636,9.44765314659e-05
1637,0.00453187926723
1638,1.79015098952e-05
1639,0.000126029689687
1640,3.68886568163e-06
1641,0.000935769076752
1642,0.0135942064759
1643,5.36879138983e-06
1644,0.00197572785828
1645,0.000584644062536
1646,0.00459431535043
1647,0.000127083537518
1648,6.17766388616e-06
1649,0.000546484548426
1650,0.000985762516542
1651,0.00208898552603
1652,0.000415716044196
1653,0.000444802263949
1654,7.71276189739e-05
1655,0.00183060819258
1656,4.73356077814e-06
1657,5.27054275889e-05
1658,4.79102465517e-06
1659,0.000130559445064
1660,9.94138153722e-06
1661,0.00139029761604
1662,0.00717063208564
1663,0.0176857282934
1664,0.0256743515517
1665,5.0082601048e-05
1666,0.000700015615261
1667,0.0007873816896
1668,0.000743506026799
1669,3.21254820275e-05
1670,0.00183547871661
1671,5.54803402186e-05
1672,0.0350246232377
1673,2.38610268556e-06
1674,0.0322607459874
1675,0.000163122173603
1676,0.000563714433367
1677,9.59949584989e-06
1678,0.000575407400996
1679,0.0195820959453
1680,0.000990333073162
1681,0.00492709294298
1682,1.69244505049e-07
1683,0.014939561269
1684,0.0155023336744
1685,0.000399428122696
1686,0.00116231842208
1687,0.174287901462
1688,0.000119475708108
1689,0.00196393746495
1690,0.0405080864351
1691,6.34160998715e-08
1692,0.00141914966369
1693,5.33255583317e-05
1694,0.000376903681152
1695,0.000793625452686
1696,0.0186804715856
1697,0.000145315103603
1698,0.000358199363791
1699,0.052570934949
1700,0.000563613749072
1701,0.00647285475265
1702,0.00875672164207
1703,0.000603561858522
1704,2.54853849909e-08
1705,0.268062077014
1706,0.000108833278322
1707,0.000242958947285
1708,0.000148616269862
1709,0.000252544813934
1710,0.000130262371852
1711,1.78357208278e-06
1712,0.00225975151989
1713,5.55498434325e-06
1714,2.59784931337e-06
1715,5.6602101468e-05
1716,0.000123125335402
1717,0.00139879373733
1718,0.0029447356892
1719,0.000248744077513
1720,0.000505987956843
1721,0.00238947855422
1722,0.000183473178166
1723,4.9003551857e-08
1724,0.000277222127193
1725,2.06182429684e-06
1726,3.68888566421e-06
1727,0.00409810903163
1728,0.000125435226262
1729,1.84643447081e-05
1730,0.0003271585041
1731,0.000133034643123
1732,7.00821596586e-07
1733,0.00318757357574
1734,3.58163833251e-06
1735,0.0251542295924
1736,0.000115938197019
1737,0.00181117802153
1738,3.03980849556e-05
1739,5.43631897133e-05
1740,0.00273954151753
1741,0.00782008588747
1742,0.00757951155817
1743,0.000130559518446
1744,3.82262228987e-05
1745,0.00110569506957
1746,2.8053862344e-09
1747,0.00505529790676
1748,0.00147951701748
1749,0.0019859067047
1750,0.00176683651993
1751,9.9910311661e-06
1752,0.000160515886615
1753,7.91086186607e-10
1754,0.000642724045258
1755,4.3793721688e-06
1756,0.000287949076142
1757,0.0016932654087
1758,2.30102308693e-05
1759,0.00130602815065
1760,0.136857623163
1761,4.89582253545e-05
1762,0.000100719350489
1763,0.000206841319959
1764,0.0803824608746
1765,0.000147081840788
1766,5.48634952228e-06
1767,5.17600944907e-06
1768,1.95692477867e-05
1769,4.13149343452e-06
1770,0.0134250486223
1771,0.00123719871729
1772,0.000222308374805
1773,0.00250228937325
1774,0.000143005337514
1775,0.00295319337409
1776,0.00100669353719
1777,0.000401986940874
1778,0.0568257507423
1779,0.000385908463524
1780,0.00162690779214
1781,0.000211953721361
1782,0.0160263229251
1783,0.000104701283931
1784,8.85706222203e-05
1785,0.000119161953457
1786,8.40685377891e-05
1787,0.00264085076625
1788,0.00519439032285
1789,6.18794814502e-05
1790,0.000852877309976
1791,2.98040072875e-06
1792,2.85601889158e-05
1793,1.67613164454e-06
1794,1.71747809708e-06
1795,0.00117516701536
1796,0.000126607925931
1797,9.88286005437e-05
1798,0.000115074934494
1799,1.18542032543e-05
1800,0.000127892403775
1801,4.0927041774e-06
1802,0.000181109099358
1803,0.0681734509324
1804,0.00122254824017
1805,0.00024539609728
1806,1.13560107453e-05
1807,3.62075199367e-05
1808,0.00141668880784
1809,0.00563960899842
1810,2.85792088315e-05
1811,0.000185061685024
1812,1.07897880232e-05
1813,0.000225627941822
1814,0.0027058817147
1815,0.000165956353815
1816,0.0245913656217
1817,0.00039788609947
1818,0.00350894015005
1819,0.000107183676951
1820,0.00738759256996
1821,0.000803109169887
1822,1.48817034415e-05
1823,0.00162251328162
1824,1.95940989985e-05
1825,0.000576260603711
1826,0.000361938216939
1827,0.00621596380028
1828,0.000454971197694
1829,5.2444120726e-05
1830,0.0367272158713
1831,0.000401301691364
1832,1.35687221311e-05
1833,0.0593472911814
1834,8.26058614063e-05
1835,0.000583598254166
1836,0.00049629455435
1837,0.00349789827209
1838,4.76624905758e-06
1839,7.41906301571e-05
1840,0.05301154398
1841,3.87345889686e-06
1842,1.16469800459e-05
1843,0.000397425390143
1844,0.00355526766697
1845,0.000799429078379
1846,6.62280512514e-06
1847,2.90398455149e-05
1848,0.00125982119991
1849,0.025192783272
1850,0.217108764247
1851,2.32234078538e-05
1852,0.000710408548698
1853,1.19560926274e-05
1854,1.80695337571e-06
1855,9.78893381783e-05
1856,0.0015362635709
1857,8.34447535025e-06
1858,0.0357362396832
1859,0.000170207035264
1860,0.00023412372233
1861,0.000456471301883
1862,0.000341969345368
1863,4.53227731821e-06
1864,0.024352658039
1865,0.00180980456206
1866,0.00566219107544
1867,0.00197846296012
1868,0.033990833028
1869,0.00832470003454
1870,4.58461853478e-05
1871,0.000488066333314
1872,0.0777071777622
1873,3.80175818545e-05
1874,2.44240499888e-05
1875,4.78188606134e-06
1876,0.059173287376
1877,6.12095989986e-05
1878,2.62256550942e-07
1879,2.57202388159e-05
1880,0.000182031380654
1881,0.00222422909408
1882,0.000437465994081
1883,0.00117023621191
1884,5.81597985104e-05
1885,9.39968706746e-05
1886,0.00803049972763
1887,0.00486585911558
1888,0.00200784842098
1889,3.94333543478e-06
1890,0.000217838499023
1891,0.000143185678341
1892,0.182434195686
1893,0.00192013563165
1894,0.00199990570619
1895,0.0227449485366
1896,0.000946597874386
1897,1.45167445957e-06
1898,0.00342895957844
1899,0.00280086039269
1900,2.52705435926e-07
1901,0.00118954970201
1902,0.0232037746808
1903,1.17609783236e-05
1904,4.11791512973e-06
1905,0.000739909267262
1906,0.000168978318463
1907,1.78174125799e-05
1908,0.000314710948009
1909,0.000761594989773
1910,0.00568834892458
1911,0.00603475618968
1912,7.95160499875e-06
1913,0.000126374181826
1914,0.000618735383781
1915,0.00408502104569
1916,0.000199118012524
1917,0.00163889589045
1918,2.05170614971e-06
1919,0.00171572880551
1920,0.0265289660831
1921,0.00175493069747
1922,1.79687963198e-06
1923,0.00282021233329
1924,0.00287395959015
1925,0.000873729837656
1926,0.000176950680617
1927,0.00358868683189
1928,0.00225403410807
1929,0.00609811094404
1930,0.000112161641345
1931,0.000180751735894
1932,2.86467484545e-05
1933,7.73730673188e-05
1934,9.47407598577e-07
1935,0.00119384025198
1936,1.38428896105e-06
1937,3.02833033587e-06
1938,0.000505935269485
1939,0.0821008492737
1940,0.000215609264398
1941,5.63253383834e-06
1942,1.33300803406e-06
1943,5.4713213366e-05
1944,0.0010039406003
1945,5.84950649667e-05
1946,0.000397301756143
1947,0.000222742370981
1948,9.36822927216e-05
1949,0.000902444195331
1950,0.000348341368803
1951,0.00235547439082
1952,0.000122177883739
1953,0.00590381739095
1954,0.00176300391013
1955,4.06820580763e-06
1956,4.40780780074e-05
1957,4.66093107768e-06
1958,3.74191924899e-05
1959,0.00429744252774
1960,0.000641217375299
1961,4.34458865028e-05
1962,0.00565492005186
1963,0.00215103823696
1964,0.000103256146747
1965,0.0247232280615
1966,1.36022530772e-07
1967,1.96108367972e-05
1968,0.00570354171756
1969,1.50372381924e-05
1970,0.00331257054633
1971,0.0076148723861
1972,0.000484996700484
1973,0.000171319313628
1974,0.00630863584488
1975,6.67595656785e-05
1976,0.00888255274602
1977,1.62603156313e-05
1978,0.144000401424
1979,1.7790240131e-05
1980,0.0152196799467
1981,0.00018121343757
1982,0.00195657929573
1983,0.0347001618039
1984,4.71923441669e-05
1985,0.00663530523892
1986,0.00658323911239
1987,0.000109895816889
1988,0.000143686106371
1989,0.000222631257146
1990,8.57839485845e-07
1991,0.000141989393988
1992,0.000701968437574
1993,3.00354310221e-05
1994,3.51979306505e-05
1995,4.78691472828e-05
1996,0.0122241220809
1997,2.0728130118e-05
1998,0.012434920807
1999,0.000186647908538
2000,7.17727599192e-06
2001,0.0076462393532
2002,0.000236869737751
2003,0.000634070409224
2004,5.89795299852e-06
2005,6.21567221424e-06
2006,5.09738041342e-05
2007,7.12508115496e-05
2008,0.000220779399666
2009,0.00058349903793
2010,2.74509689583e-05
2011,0.000177451758396
2012,0.000392467004754
2013,0.00497017371465
2014,3.58495011977e-05
2015,4.9123407064e-05
2016,3.03548135278e-05
2017,0.000591170277132
2018,0.00604532218975
2019,0.000479000337924
2020,2.30050307939e-05
2021,0.00319201694247
2022,0.00123507876681
2023,3.66249386293e-07
2024,0.00222789176723
2025,4.29785398642e-09
2026,0.000403324324986
2027,0.00128857609533
2028,0.000295065512664
2029,0.000856987765747
2030,0.0653700160757
2031,9.01736735961e-07
2032,0.000944191296659
2033,0.0426688600531
2034,0.000345399210378
2035,4.95392924777e-05
2036,0.00582570221189
2037,0.000656240169254
2038,0.00199480697099
2039,0.000220533252549
2040,0.00414148098321
2041,0.000890780174838
2042,1.48822775268e-05
2043,1.38168694834e-05
2044,0.00257092629075
2045,0.00017008927136
2046,0.0158811171115
2047,7.88759469232e-05
2048,0.1204920347
2049,0.000381988028387
2050,1.72616168073e-05
2051,0.000440483238348
2052,2.59174561654e-05
2053,0.00275696109373
2054,0.000691101001588
2055,0.0320287156254
2056,7.93344758086e-06
2057,0.000982233388346
2058,0.00769971369158
2059,0.00333908199075
2060,3.15668930198e-06
